typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20230101,2023,52,2023,480,MUS,Mauritius,M,Import,0,W00,World,0,W00,World,H6,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,4804147.0,False,8,kg,4804147.0,False,2238560.0,False,0.0,False,2872724.809,2506228.9,2872724.809,0,False,True
C,A,20230101,2023,52,2023,504,MAR,Morocco,M,Import,0,W00,World,0,W00,World,H6,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,109654074.546,True,8,kg,109653557.302,False,109654074.546,True,0.0,False,48946622.849,,48946622.849,6,False,True
C,A,20230101,2023,52,2023,508,MOZ,Mozambique,M,Import,0,W00,World,0,W00,World,H6,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,94316519.0,False,30,kg N,84214535.0,False,94316519.0,False,0.0,False,47539000.0,38917000.0,47539000.0,0,False,True
C,A,20230101,2023,52,2023,516,NAM,Namibia,M,Import,0,W00,World,0,W00,World,H6,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,325236.37,False,8,kg,325236.37,False,325236.37,False,0.0,False,493777.243,469942.726,493777.243,0,False,True
C,A,20230101,2023,52,2023,562,NER,Niger,M,Import,0,W00,World,0,W00,World,H6,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3351095.0,False,8,kg,3351095.0,False,3351095.0,False,0.0,False,875107.15,,875107.15,0,False,True
C,A,20230101,2023,52,2023,566,NGA,Nigeria,M,Import,0,W00,World,0,W00,World,H6,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,8,kg,72600.0,False,,False,0.0,False,27422276.219,,27422276.219,0,False,True
C,A,20230101,2023,52,2023,678,STP,Sao Tome and Principe,M,Import,0,W00,World,0,W00,World,H5,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,11600.0,False,8,kg,11600.0,False,11600.0,False,11790.0,False,9073.497,,9073.497,0,False,True
C,A,20230101,2023,52,2023,686,SEN,Senegal,M,Import,0,W00,World,0,W00,World,H6,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,104247308.0,False,8,kg,104247308.0,False,104247308.0,False,0.0,False,55643859.852,,55643859.852,0,False,True
C,A,20230101,2023,52,2023,690,SYC,Seychelles,M,Import,0,W00,World,0,W00,World,H5,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,31602.026,False,8,kg,31602.026,False,31602.026,False,0.0,False,41318.321,,41318.321,0,False,True
C,A,20230101,2023,52,2023,710,ZAF,South Africa,M,Import,0,W00,World,0,W00,World,H6,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,914678238.99,False,8,kg,914678238.99,False,914678238.99,False,0.0,False,,340893701.627,340893701.627,0,False,True
C,A,20230101,2023,52,2023,716,ZWE,Zimbabwe,M,Import,0,W00,World,0,W00,World,H6,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,103027300.0,False,21,1000 KG,103027.3,False,72995707.0,False,0.0,False,47032586.04,,47032586.04,0,False,True
C,A,20230101,2023,52,2023,748,SWZ,Eswatini,M,Import,0,W00,World,0,W00,World,H6,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,18412640.0,False,8,kg,18412640.0,False,18412640.0,False,0.0,False,8991262.43,,8991262.43,0,False,True
C,A,20230101,2023,52,2023,768,TGO,Togo,M,Import,0,W00,World,0,W00,World,H5,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,8,kg,36393700.0,False,,False,0.0,False,39378038.798,,39378038.798,0,False,True
C,A,20230101,2023,52,2023,788,TUN,Tunisia,M,Import,0,W00,World,0,W00,World,H6,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3907101.0,False,8,kg,3907101.0,False,3907101.0,False,0.0,False,3170239.807,,3170239.807,0,False,True
C,A,20230101,2023,52,2023,800,UGA,Uganda,M,Import,0,W00,World,0,W00,World,H6,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,13196030.541,True,8,kg,13194585.5,False,13196030.541,True,0.0,False,8027831.05,,8027831.05,6,False,True
C,A,20230101,2023,52,2023,818,EGY,Egypt,M,Import,0,W00,World,0,W00,World,H6,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,40498.08,True,-1,N/A,0.0,False,40498.08,True,0.0,False,19143.883,,19143.883,6,False,True
C,A,20230101,2023,52,2023,834,TZA,United Rep. of Tanzania,M,Import,0,W00,World,0,W00,World,H6,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,177636363.98,False,8,kg,177636363.98,False,177636363.98,False,0.0,False,84885797.14,76822831.08,84885797.14,0,False,True
C,A,20230101,2023,52,2023,854,BFA,Burkina Faso,M,Import,0,W00,World,0,W00,World,H6,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,62929762.0,False,8,kg,62929762.0,False,62929762.0,False,0.0,False,23606636.573,,23606636.573,0,False,True
C,A,20230101,2023,52,2023,894,ZMB,Zambia,M,Import,0,W00,World,0,W00,World,H6,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,287528069.4,False,8,kg,287528069.4,False,287528069.4,False,0.0,False,219488489.794,,219488489.794,0,False,True
C,A,20230101,2023,52,2023,24,AGO,Angola,X,Export,0,W00,World,0,W00,World,H5,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,72.0,False,8,kg,72.0,False,72.0,False,0.0,False,,23.582,23.582,0,False,True
C,A,20230101,2023,52,2023,72,BWA,Botswana,X,Export,0,W00,World,0,W00,World,H6,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,34000.0,False,8,kg,34000.0,False,34000.0,False,0.0,False,,13823.512,13823.512,0,False,True
C,A,20230101,2023,52,2023,120,CMR,Cameroon,X,Export,0,W00,World,0,W00,World,H6,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,828000.0,False,8,kg,828000.0,False,828000.0,False,0.0,False,,801393.822,801393.822,0,False,True
C,A,20230101,2023,52,2023,262,DJI,Djibouti,X,Export,0,W00,World,0,W00,World,H3,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,47312.0,False,8,kg,47312.0,False,47312.0,False,0.0,False,,24305.624,24305.624,0,False,True
C,A,20230101,2023,52,2023,266,GAB,Gabon,X,Export,0,W00,World,0,W00,World,H6,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,20160.0,False,8,kg,20160.0,False,20160.0,False,0.0,False,,18946.133,18946.133,0,False,True
C,A,20230101,2023,52,2023,384,CIV,Côte d'Ivoire,X,Export,0,W00,World,0,W00,World,H6,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,26380140.0,False,8,kg,26380140.0,False,26380140.0,False,0.0,False,,7001658.246,7001658.246,0,False,True
C,A,20230101,2023,52,2023,404,KEN,Kenya,X,Export,0,W00,World,0,W00,World,H6,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,7377040.0,False,8,kg,7377040.0,False,7377040.0,False,0.0,False,,4583773.267,4583773.267,0,False,True
C,A,20230101,2023,52,2023,454,MWI,Malawi,X,Export,0,W00,World,0,W00,World,H6,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,566000.0,False,8,kg,566000.0,False,566000.0,False,0.0,False,,300745.5,300745.5,0,False,True
C,A,20230101,2023,52,2023,466,MLI,Mali,X,Export,0,W00,World,0,W00,World,H6,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,13717100.0,False,8,kg,13717100.0,False,13717100.0,False,0.0,False,,7692094.263,7692094.263,0,False,True
C,A,20230101,2023,52,2023,480,MUS,Mauritius,X,Export,0,W00,World,0,W00,World,H6,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,4482.0,False,8,kg,4482.0,False,4482.0,False,0.0,False,,3837.101,3837.101,0,False,True
C,A,20230101,2023,52,2023,504,MAR,Morocco,X,Export,0,W00,World,0,W00,World,H6,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,61705.56,False,8,kg,61705.56,False,61705.56,False,0.0,False,,88227.651,88227.651,0,False,True
C,A,20230101,2023,52,2023,508,MOZ,Mozambique,X,Export,0,W00,World,0,W00,World,H6,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,30,kg N,23242895.0,False,,False,0.0,False,,16834000.0,16834000.0,0,False,True
C,A,20230101,2023,52,2023,516,NAM,Namibia,X,Export,0,W00,World,0,W00,World,H6,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,35050.0,False,8,kg,35050.0,False,35050.0,False,0.0,False,,32316.671,32316.671,0,False,True
C,A,20230101,2023,52,2023,566,NGA,Nigeria,X,Export,0,W00,World,0,W00,World,H6,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3036560737.415,True,8,kg,2923492005.5,False,3036560737.415,True,0.0,False,,1067751900.205,1067751900.205,6,False,True
C,A,20230101,2023,52,2023,686,SEN,Senegal,X,Export,0,W00,World,0,W00,World,H6,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,43921000.0,False,8,kg,43921000.0,False,43921000.0,False,0.0,False,,21342578.168,21342578.168,0,False,True
C,A,20230101,2023,52,2023,710,ZAF,South Africa,X,Export,0,W00,World,0,W00,World,H6,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,63323978.02,False,8,kg,63323978.02,False,63323978.02,False,0.0,False,,35143992.178,35143992.178,0,False,True
C,A,20230101,2023,52,2023,748,SWZ,Eswatini,X,Export,0,W00,World,0,W00,World,H6,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,206000.0,False,8,kg,206000.0,False,206000.0,False,0.0,False,,133858.83,133858.83,0,False,True
C,A,20230101,2023,52,2023,788,TUN,Tunisia,X,Export,0,W00,World,0,W00,World,H6,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,48.0,False,8,kg,48.0,False,48.0,False,0.0,False,,162.869,162.869,0,False,True
C,A,20230101,2023,52,2023,800,UGA,Uganda,X,Export,0,W00,World,0,W00,World,H6,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,30161.0,False,8,kg,30161.0,False,30161.0,False,0.0,False,,49044.99,49044.99,0,False,True
C,A,20230101,2023,52,2023,818,EGY,Egypt,X,Export,0,W00,World,0,W00,World,H6,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3466570437.053,True,-1,N/A,0.0,False,3466570437.053,True,0.0,False,,1729834490.424,1729834490.424,6,False,True
C,A,20230101,2023,52,2023,834,TZA,United Rep. of Tanzania,X,Export,0,W00,World,0,W00,World,H6,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,18165832.811,True,8,kg,16140646.0,False,18165832.811,True,0.0,False,,20957920.56,20957920.56,6,False,True
C,A,20230101,2023,52,2023,854,BFA,Burkina Faso,X,Export,0,W00,World,0,W00,World,H6,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,160000.0,False,8,kg,160000.0,False,160000.0,False,0.0,False,,26377.76,26377.76,0,False,True
C,A,20230101,2023,52,2023,894,ZMB,Zambia,X,Export,0,W00,World,0,W00,World,H6,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,324750.0,False,8,kg,324750.0,False,324750.0,False,0.0,False,,329193.287,329193.287,0,False,True
C,A,20240101,2024,52,2024,24,AGO,Angola,M,Import,0,W00,World,0,W00,World,H6,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,15461489.59,False,8,kg,15461489.59,False,15461489.59,False,0.0,False,7297802.58,,7297802.58,0,False,True
C,A,20240101,2024,52,2024,132,CPV,Cabo Verde,M,Import,0,W00,World,0,W00,World,H5,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,311936.0,False,8,kg,311936.0,False,311936.0,False,0.0,False,263648.784,,263648.784,0,False,True
C,A,20240101,2024,52,2024,140,CAF,Central African Rep.,M,Import,0,W00,World,0,W00,World,H6,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,41968.0,False,8,kg,41968.0,False,41968.0,False,0.0,False,28257.36,,28257.36,0,False,True
C,A,20240101,2024,52,2024,204,BEN,Benin,M,Import,0,W00,World,0,W00,World,H6,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,61885283.83,False,8,kg,61885283.83,False,61885283.83,False,0.0,False,24981611.941,,24981611.941,0,False,True
C,A,20240101,2024,52,2024,270,GMB,Gambia,M,Import,0,W00,World,0,W00,World,H6,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,500.0,False,8,kg,500.0,False,500.0,False,0.0,False,948.275,,948.275,0,False,True
C,A,20240101,2024,52,2024,384,CIV,Côte d'Ivoire,M,Import,0,W00,World,0,W00,World,H6,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,170926582.0,False,8,kg,170926582.0,False,170926582.0,False,0.0,False,61814122.525,,61814122.525,0,False,True
C,A,20240101,2024,52,2024,404,KEN,Kenya,M,Import,0,W00,World,0,W00,World,H6,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,133208413.73,False,8,kg,133208413.73,False,133208413.73,False,0.0,False,54061564.143,,54061564.143,0,False,True
C,A,20240101,2024,52,2024,426,LSO,Lesotho,M,Import,0,W00,World,0,W00,World,H6,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,72720.1,False,8,kg,72720.1,False,72720.1,False,0.0,False,42892.091,,42892.091,0,False,True
C,A,20240101,2024,52,2024,450,MDG,Madagascar,M,Import,0,W00,World,0,W00,World,H6,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,10639151.39,False,8,kg,10639151.39,False,10639151.39,False,0.0,False,6524314.296,,6524314.296,0,False,True
C,A,20240101,2024,52,2024,454,MWI,Malawi,M,Import,0,W00,World,0,W00,World,H6,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,141691050.0,False,8,kg,141691050.0,False,141691050.0,False,0.0,False,104160949.281,,104160949.281,0,False,True
C,A,20240101,2024,52,2024,478,MRT,Mauritania,M,Import,0,W00,World,0,W00,World,H6,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,552320.9,False,8,kg,552320.9,False,552320.9,False,0.0,False,442548.022,,442548.022,0,False,True
C,A,20240101,2024,52,2024,480,MUS,Mauritius,M,Import,0,W00,World,0,W00,World,H6,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,6595110.0,False,8,kg,6595110.0,False,6591375.0,False,0.0,False,3409516.363,,3409516.363,0,False,True
C,A,20240101,2024,52,2024,504,MAR,Morocco,M,Import,0,W00,World,0,W00,World,H6,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,30,kg N,106963736.65,False,,False,0.0,False,42307500.194,,42307500.194,0,False,True
C,A,20240101,2024,52,2024,508,MOZ,Mozambique,M,Import,0,W00,World,0,W00,World,H6,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,158885721.569,True,30,kg N,111551853.0,False,158885721.569,True,0.0,False,64269032.8,,64269032.8,6,False,True
C,A,20240101,2024,52,2024,516,NAM,Namibia,M,Import,0,W00,World,0,W00,World,H6,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,79672569.93,False,8,kg,79672569.93,False,79672569.93,False,0.0,False,36764321.214,31785348.322,36764321.214,0,False,True
C,A,20240101,2024,52,2024,562,NER,Niger,M,Import,0,W00,World,0,W00,World,H6,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1609845.0,False,8,kg,1609845.0,False,1609845.0,False,0.0,False,391769.808,,391769.808,0,False,True
C,A,20240101,2024,52,2024,686,SEN,Senegal,M,Import,0,W00,World,0,W00,World,H6,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,8,kg,75463099.0,False,,False,0.0,False,27988374.802,,27988374.802,0,False,True
C,A,20240101,2024,52,2024,690,SYC,Seychelles,M,Import,0,W00,World,0,W00,World,H6,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,12995.1,False,8,kg,12995.1,False,12995.1,False,0.0,False,10252.722,,10252.722,0,False,True
C,A,20240101,2024,52,2024,710,ZAF,South Africa,M,Import,0,W00,World,0,W00,World,H6,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,934649710.53,False,8,kg,934649710.53,False,934649710.53,False,0.0,False,,323127527.556,323127527.556,0,False,True
C,A,20240101,2024,52,2024,716,ZWE,Zimbabwe,M,Import,0,W00,World,0,W00,World,H6,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,147310021.5,False,-1,N/A,0.0,False,80421505.67,False,0.0,False,48049311.197,,48049311.197,0,False,True
C,A,20240101,2024,52,2024,768,TGO,Togo,M,Import,0,W00,World,0,W00,World,H5,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,66419623.0,False,8,kg,66419623.0,False,66419623.0,False,0.0,False,76075649.529,,76075649.529,0,False,True
C,A,20240101,2024,52,2024,788,TUN,Tunisia,M,Import,0,W00,World,0,W00,World,H6,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,5269219.484,True,-1,N/A,0.0,False,5269219.484,True,0.0,False,2131391.27,,2131391.27,6,False,True
C,A,20240101,2024,52,2024,800,UGA,Uganda,M,Import,0,W00,World,0,W00,World,H6,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,24682234.8,False,8,kg,24682234.8,False,24682234.8,False,0.0,False,10237582.4,,10237582.4,0,False,True
