typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate,nutrient,hs_code
C,A,20230101,2023,52,2023,178,COG,Congo,M,Import,24,AGO,Angola,0,W00,World,H6,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,27.0,False,8,kg,27.0,False,27.0,False,0.0,False,78.381,,78.381,0,True,False,Urea (N),310210
C,A,20230101,2023,52,2023,178,COG,Congo,M,Import,251,FRA,France,0,W00,World,H6,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,112.68,False,8,kg,112.68,False,112.68,False,0.0,False,372.789,,372.789,0,True,False,Urea (N),310210
C,A,20230101,2023,52,2023,178,COG,Congo,M,Import,276,DEU,Germany,0,W00,World,H6,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1200.0,False,8,kg,1200.0,False,1200.0,False,0.0,False,1851.191,,1851.191,0,True,False,Urea (N),310210
C,A,20230101,2023,52,2023,178,COG,Congo,M,Import,699,IND,India,0,W00,World,H6,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,172000.0,False,8,kg,172000.0,False,172000.0,False,0.0,False,156590.885,,156590.885,0,True,False,Urea (N),310210
C,A,20230101,2023,52,2023,178,COG,Congo,M,Import,784,ARE,United Arab Emirates,0,W00,World,H6,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,134500.0,False,8,kg,134500.0,False,134500.0,False,0.0,False,125533.155,,125533.155,0,True,False,Urea (N),310210
C,A,20230101,2023,52,2023,178,COG,Congo,M,Import,818,EGY,Egypt,0,W00,World,H6,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,231000.0,False,8,kg,231000.0,False,231000.0,False,0.0,False,159250.088,,159250.088,0,True,False,Urea (N),310210
C,A,20230101,2023,52,2023,180,COD,Dem. Rep. of the Congo,M,Import,0,W00,World,0,W00,World,H4,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,11499309.0,False,8,kg,11499309.0,False,11499309.0,False,0.0,False,10943967.43,,10943967.43,0,False,True,Urea (N),310210
C,A,20230101,2023,52,2023,180,COD,Dem. Rep. of the Congo,M,Import,12,DZA,Algeria,0,W00,World,H4,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1693000.0,False,8,kg,1693000.0,False,1693000.0,False,0.0,False,1279421.36,,1279421.36,0,True,False,Urea (N),310210
C,A,20230101,2023,52,2023,180,COD,Dem. Rep. of the Congo,M,Import,56,BEL,Belgium,0,W00,World,H4,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,55120.0,False,8,kg,55120.0,False,55120.0,False,0.0,False,33728.35,,33728.35,0,True,False,Urea (N),310210
C,A,20230101,2023,52,2023,180,COD,Dem. Rep. of the Congo,M,Import,156,CHN,China,0,W00,World,H4,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,335719.0,False,8,kg,335719.0,False,335719.0,False,0.0,False,99369.12,,99369.12,0,True,False,Urea (N),310210
C,A,20230101,2023,52,2023,180,COD,Dem. Rep. of the Congo,M,Import,508,MOZ,Mozambique,0,W00,World,H4,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,615060.0,False,8,kg,615060.0,False,615060.0,False,0.0,False,631949.13,,631949.13,0,True,False,Urea (N),310210
C,A,20230101,2023,52,2023,180,COD,Dem. Rep. of the Congo,M,Import,643,RUS,Russian Federation,0,W00,World,H4,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,19250.0,False,8,kg,19250.0,False,19250.0,False,0.0,False,21403.89,,21403.89,0,True,False,Urea (N),310210
C,A,20230101,2023,52,2023,180,COD,Dem. Rep. of the Congo,M,Import,682,SAU,Saudi Arabia,0,W00,World,H4,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1738000.0,False,8,kg,1738000.0,False,1738000.0,False,0.0,False,2102764.57,,2102764.57,0,True,False,Urea (N),310210
C,A,20230101,2023,52,2023,180,COD,Dem. Rep. of the Congo,M,Import,710,ZAF,South Africa,0,W00,World,H4,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,4458270.0,False,8,kg,4458270.0,False,4458270.0,False,0.0,False,4164738.04,,4164738.04,0,True,False,Urea (N),310210
C,A,20230101,2023,52,2023,180,COD,Dem. Rep. of the Congo,M,Import,818,EGY,Egypt,0,W00,World,H4,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,483000.0,False,8,kg,483000.0,False,483000.0,False,0.0,False,637535.88,,637535.88,0,True,False,Urea (N),310210
C,A,20230101,2023,52,2023,180,COD,Dem. Rep. of the Congo,M,Import,894,ZMB,Zambia,0,W00,World,H4,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2101890.0,False,8,kg,2101890.0,False,2101890.0,False,0.0,False,1973057.09,,1973057.09,0,True,False,Urea (N),310210
C,A,20230101,2023,52,2023,204,BEN,Benin,M,Import,0,W00,World,0,W00,World,H6,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,118305701.0,False,8,kg,118305701.0,False,118305701.0,False,0.0,False,58146670.717,,58146670.717,0,False,True,Urea (N),310210
C,A,20230101,2023,52,2023,204,BEN,Benin,M,Import,251,FRA,France,0,W00,World,H6,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,109.0,False,8,kg,109.0,False,109.0,False,0.0,False,86.375,,86.375,0,False,True,Urea (N),310210
C,A,20230101,2023,52,2023,204,BEN,Benin,M,Import,440,LTU,Lithuania,0,W00,World,H6,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,4592.0,False,8,kg,4592.0,False,4592.0,False,0.0,False,2379.141,,2379.141,0,False,True,Urea (N),310210
C,A,20230101,2023,52,2023,204,BEN,Benin,M,Import,842,USA,USA,0,W00,World,H6,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,118301000.0,False,8,kg,118301000.0,False,118301000.0,False,0.0,False,58144205.2,,58144205.2,0,False,True,Urea (N),310210
C,A,20230101,2023,52,2023,231,ETH,Ethiopia,M,Import,0,W00,World,0,W00,World,H6,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,765254365.4,False,8,kg,765254365.4,False,765254365.4,False,0.0,False,489132227.507,,489132227.507,0,False,True,Urea (N),310210
C,A,20230101,2023,52,2023,231,ETH,Ethiopia,M,Import,156,CHN,China,0,W00,World,H6,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,50464400.4,False,8,kg,50464400.4,False,50464400.4,False,0.0,False,38803859.284,,38803859.284,0,True,False,Urea (N),310210
C,A,20230101,2023,52,2023,231,ETH,Ethiopia,M,Import,276,DEU,Germany,0,W00,World,H6,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,20000.0,False,8,kg,20000.0,False,20000.0,False,0.0,False,16052.615,,16052.615,0,True,False,Urea (N),310210
C,A,20230101,2023,52,2023,231,ETH,Ethiopia,M,Import,368,IRQ,Iraq,0,W00,World,H6,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,215000.0,False,8,kg,215000.0,False,215000.0,False,0.0,False,90165.024,,90165.024,0,True,False,Urea (N),310210
C,A,20230101,2023,52,2023,231,ETH,Ethiopia,M,Import,380,ITA,Italy,0,W00,World,H6,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,45000.0,False,8,kg,45000.0,False,45000.0,False,0.0,False,24360.463,,24360.463,0,True,False,Urea (N),310210
C,A,20230101,2023,52,2023,231,ETH,Ethiopia,M,Import,404,KEN,Kenya,0,W00,World,H6,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1250.0,False,8,kg,1250.0,False,1250.0,False,0.0,False,6784.661,,6784.661,0,True,False,Urea (N),310210
C,A,20230101,2023,52,2023,231,ETH,Ethiopia,M,Import,512,OMN,Oman,0,W00,World,H6,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,160646500.0,False,8,kg,160646500.0,False,160646500.0,False,0.0,False,98358684.008,,98358684.008,0,True,False,Urea (N),310210
C,A,20230101,2023,52,2023,231,ETH,Ethiopia,M,Import,528,NLD,Netherlands,0,W00,World,H6,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,36030.0,False,8,kg,36030.0,False,36030.0,False,0.0,False,112625.835,,112625.835,0,True,False,Urea (N),310210
C,A,20230101,2023,52,2023,231,ETH,Ethiopia,M,Import,566,NGA,Nigeria,0,W00,World,H6,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,47543000.0,False,8,kg,47543000.0,False,47543000.0,False,0.0,False,35363808.821,,35363808.821,0,True,False,Urea (N),310210
C,A,20230101,2023,52,2023,231,ETH,Ethiopia,M,Import,634,QAT,Qatar,0,W00,World,H6,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,93200.0,False,8,kg,93200.0,False,93200.0,False,0.0,False,81264.041,,81264.041,0,True,False,Urea (N),310210
C,A,20230101,2023,52,2023,231,ETH,Ethiopia,M,Import,643,RUS,Russian Federation,0,W00,World,H6,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,23250.0,False,8,kg,23250.0,False,23250.0,False,0.0,False,14413.798,,14413.798,0,True,False,Urea (N),310210
C,A,20230101,2023,52,2023,231,ETH,Ethiopia,M,Import,699,IND,India,0,W00,World,H6,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,165.0,False,8,kg,165.0,False,165.0,False,0.0,False,2201.624,,2201.624,0,True,False,Urea (N),310210
C,A,20230101,2023,52,2023,231,ETH,Ethiopia,M,Import,724,ESP,Spain,0,W00,World,H6,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,168.0,False,8,kg,168.0,False,168.0,False,0.0,False,13413.306,,13413.306,0,True,False,Urea (N),310210
C,A,20230101,2023,52,2023,231,ETH,Ethiopia,M,Import,784,ARE,United Arab Emirates,0,W00,World,H6,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,28400.0,False,8,kg,28400.0,False,28400.0,False,0.0,False,33790.202,,33790.202,0,True,False,Urea (N),310210
C,A,20230101,2023,52,2023,231,ETH,Ethiopia,M,Import,818,EGY,Egypt,0,W00,World,H6,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,506138000.0,False,8,kg,506138000.0,False,506138000.0,False,0.0,False,316210761.849,,316210761.849,0,True,False,Urea (N),310210
C,A,20230101,2023,52,2023,231,ETH,Ethiopia,M,Import,842,USA,USA,0,W00,World,H6,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2.0,False,8,kg,2.0,False,2.0,False,0.0,False,41.976,,41.976,0,True,False,Urea (N),310210
C,A,20230101,2023,52,2023,262,DJI,Djibouti,M,Import,0,W00,World,0,W00,World,H3,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,47312.0,False,8,kg,47312.0,False,47312.0,False,0.0,False,24305.624,,24305.624,0,False,True,Urea (N),310210
C,A,20230101,2023,52,2023,262,DJI,Djibouti,M,Import,512,OMN,Oman,0,W00,World,H3,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,47312.0,False,8,kg,47312.0,False,47312.0,False,0.0,False,24305.624,,24305.624,0,True,False,Urea (N),310210
C,A,20230101,2023,52,2023,266,GAB,Gabon,M,Import,0,W00,World,0,W00,World,H6,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2538311.0,False,8,kg,2538311.0,False,2538311.0,False,0.0,False,1515503.097,,1515503.097,0,False,True,Urea (N),310210
C,A,20230101,2023,52,2023,266,GAB,Gabon,M,Import,56,BEL,Belgium,0,W00,World,H6,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,101375.0,False,8,kg,101375.0,False,101375.0,False,0.0,False,97725.733,,97725.733,0,True,False,Urea (N),310210
C,A,20230101,2023,52,2023,266,GAB,Gabon,M,Import,76,BRA,Brazil,0,W00,World,H6,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,8.0,False,8,kg,8.0,False,8.0,False,0.0,False,160.683,,160.683,0,True,False,Urea (N),310210
C,A,20230101,2023,52,2023,266,GAB,Gabon,M,Import,120,CMR,Cameroon,0,W00,World,H6,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,64000.0,False,8,kg,64000.0,False,64000.0,False,0.0,False,57432.472,,57432.472,0,True,False,Urea (N),310210
C,A,20230101,2023,52,2023,266,GAB,Gabon,M,Import,156,CHN,China,0,W00,World,H6,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2187500.0,False,8,kg,2187500.0,False,2187500.0,False,0.0,False,1164241.777,,1164241.777,0,True,False,Urea (N),310210
C,A,20230101,2023,52,2023,266,GAB,Gabon,M,Import,251,FRA,France,0,W00,World,H6,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,97.0,False,8,kg,97.0,False,97.0,False,0.0,False,1564.929,,1564.929,0,True,False,Urea (N),310210
C,A,20230101,2023,52,2023,266,GAB,Gabon,M,Import,484,MEX,Mexico,0,W00,World,H6,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,28.0,False,8,kg,28.0,False,28.0,False,0.0,False,438.322,,438.322,0,True,False,Urea (N),310210
C,A,20230101,2023,52,2023,266,GAB,Gabon,M,Import,528,NLD,Netherlands,0,W00,World,H6,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,676.0,False,8,kg,676.0,False,676.0,False,0.0,False,1882.15,,1882.15,0,True,False,Urea (N),310210
C,A,20230101,2023,52,2023,266,GAB,Gabon,M,Import,699,IND,India,0,W00,World,H6,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2000.0,False,8,kg,2000.0,False,2000.0,False,0.0,False,2122.522,,2122.522,0,True,False,Urea (N),310210
C,A,20230101,2023,52,2023,266,GAB,Gabon,M,Import,784,ARE,United Arab Emirates,0,W00,World,H6,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,15017.0,False,8,kg,15017.0,False,15017.0,False,0.0,False,25369.773,,25369.773,0,True,False,Urea (N),310210
C,A,20230101,2023,52,2023,266,GAB,Gabon,M,Import,818,EGY,Egypt,0,W00,World,H6,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,165600.0,False,8,kg,165600.0,False,165600.0,False,0.0,False,158759.754,,158759.754,0,True,False,Urea (N),310210
C,A,20230101,2023,52,2023,266,GAB,Gabon,M,Import,899,_X ,"Areas, nes",0,W00,World,H6,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2010.0,False,8,kg,2010.0,False,2010.0,False,0.0,False,5804.983,,5804.983,0,True,False,Urea (N),310210
C,A,20230101,2023,52,2023,270,GMB,Gambia,M,Import,0,W00,World,0,W00,World,H6,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,10501181.255,True,8,kg,5256210.0,False,10501181.255,True,0.0,False,6495801.161,,6495801.161,6,False,True,Urea (N),310210
C,A,20230101,2023,52,2023,270,GMB,Gambia,M,Import,156,CHN,China,0,W00,World,H6,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,10500246.255,True,8,kg,5255275.0,False,10500246.255,True,0.0,False,6495375.118,,6495375.118,6,True,False,Urea (N),310210
C,A,20230101,2023,52,2023,270,GMB,Gambia,M,Import,724,ESP,Spain,0,W00,World,H6,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,450.0,False,8,kg,450.0,False,450.0,False,0.0,False,166.735,,166.735,0,True,False,Urea (N),310210
C,A,20230101,2023,52,2023,270,GMB,Gambia,M,Import,784,ARE,United Arab Emirates,0,W00,World,H6,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,235.0,False,8,kg,235.0,False,235.0,False,0.0,False,178.745,,178.745,0,True,False,Urea (N),310210
C,A,20230101,2023,52,2023,270,GMB,Gambia,M,Import,842,USA,USA,0,W00,World,H6,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,250.0,False,8,kg,250.0,False,250.0,False,0.0,False,80.563,,80.563,0,True,False,Urea (N),310210
C,A,20230101,2023,52,2023,288,GHA,Ghana,M,Import,0,W00,World,0,W00,World,H5,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,8,kg,50015341.8,False,,False,0.0,False,23845724.923,,23845724.923,0,False,True,Urea (N),310210
C,A,20230101,2023,52,2023,288,GHA,Ghana,M,Import,156,CHN,China,0,W00,World,H5,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2119846.0,False,8,kg,2119846.0,False,3186526.6,False,0.0,False,1907784.532,,1907784.532,0,False,True,Urea (N),310210
C,A,20230101,2023,52,2023,288,GHA,Ghana,M,Import,251,FRA,France,0,W00,World,H5,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,15540.0,False,8,kg,15540.0,False,19535.0,False,0.0,False,17866.201,,17866.201,0,False,True,Urea (N),310210
C,A,20230101,2023,52,2023,288,GHA,Ghana,M,Import,276,DEU,Germany,0,W00,World,H5,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,160.0,False,8,kg,160.0,False,,False,0.0,False,2599.467,,2599.467,0,False,True,Urea (N),310210
C,A,20230101,2023,52,2023,288,GHA,Ghana,M,Import,376,ISR,Israel,0,W00,World,H5,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,8,kg,17.0,False,17000.0,False,0.0,False,16440.902,,16440.902,0,False,True,Urea (N),310210
C,A,20230101,2023,52,2023,288,GHA,Ghana,M,Import,384,CIV,Côte d'Ivoire,0,W00,World,H5,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,120000.0,False,8,kg,120000.0,False,120000.0,False,0.0,False,142977.295,,142977.295,0,False,True,Urea (N),310210
C,A,20230101,2023,52,2023,288,GHA,Ghana,M,Import,410,KOR,Rep. of Korea,0,W00,World,H5,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,50000.0,False,8,kg,50000.0,False,50000.0,False,0.0,False,30761.719,,30761.719,0,False,True,Urea (N),310210
C,A,20230101,2023,52,2023,288,GHA,Ghana,M,Import,434,LBY,Libya,0,W00,World,H5,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,20687900.0,False,8,kg,20687900.0,False,20687900.0,False,0.0,False,8593401.663,,8593401.663,0,False,True,Urea (N),310210
C,A,20230101,2023,52,2023,288,GHA,Ghana,M,Import,458,MYS,Malaysia,0,W00,World,H5,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,198000.0,False,8,kg,198000.0,False,198900.0,False,0.0,False,222730.854,,222730.854,0,False,True,Urea (N),310210
C,A,20230101,2023,52,2023,288,GHA,Ghana,M,Import,528,NLD,Netherlands,0,W00,World,H5,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,608517.3,False,8,kg,590035.3,False,625750.0,False,0.0,False,541589.516,,541589.516,0,False,True,Urea (N),310210
C,A,20230101,2023,52,2023,288,GHA,Ghana,M,Import,566,NGA,Nigeria,0,W00,World,H5,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,8,kg,5000014.0,False,5000677.5,False,0.0,False,2490863.175,,2490863.175,0,False,True,Urea (N),310210
C,A,20230101,2023,52,2023,288,GHA,Ghana,M,Import,634,QAT,Qatar,0,W00,World,H5,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,7315000.0,False,8,kg,7315000.0,False,8800000.0,False,0.0,False,3808175.182,,3808175.182,0,False,True,Urea (N),310210
C,A,20230101,2023,52,2023,288,GHA,Ghana,M,Import,643,RUS,Russian Federation,0,W00,World,H5,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,13488000.0,False,8,kg,13488000.0,False,13488000.0,False,0.0,False,5642416.369,,5642416.369,0,False,True,Urea (N),310210
C,A,20230101,2023,52,2023,288,GHA,Ghana,M,Import,699,IND,India,0,W00,World,H5,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,120.0,False,8,kg,120.0,False,68.0,False,0.0,False,981.64,,981.64,0,False,True,Urea (N),310210
C,A,20230101,2023,52,2023,288,GHA,Ghana,M,Import,710,ZAF,South Africa,0,W00,World,H5,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,8,kg,12.5,False,2525.0,False,0.0,False,3455.898,,3455.898,0,False,True,Urea (N),310210
C,A,20230101,2023,52,2023,288,GHA,Ghana,M,Import,757,CHE,Switzerland,0,W00,World,H5,HS,True,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,51840.0,False,8,kg,51840.0,False,52448.8,False,0.0,False,58784.586,,58784.586,0,False,True,Urea (N),310210
